proband_id,test_name,trialn,rsp
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,1,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,False
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,2,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4377,verbal_fluency,3,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,False
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,False
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,0,True
4378,verbal_fluency,1,True
4378,verbal_fluency,1,True
4378,verbal_fluency,1,True
4378,verbal_fluency,1,True
4378,verbal_fluency,1,True
4378,verbal_fluency,1,True
4378,verbal_fluency,1,True
4378,verbal_fluency,1,True
4378,verbal_fluency,2,True
4378,verbal_fluency,2,True
4378,verbal_fluency,2,True
4378,verbal_fluency,2,False
4378,verbal_fluency,2,True
4378,verbal_fluency,2,True
4378,verbal_fluency,2,False
4378,verbal_fluency,2,False
4378,verbal_fluency,2,True
4378,verbal_fluency,2,True
4378,verbal_fluency,2,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,False
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,True
4378,verbal_fluency,3,False
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,0,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,1,False
4379,verbal_fluency,1,True
4379,verbal_fluency,1,False
4379,verbal_fluency,1,True
4379,verbal_fluency,1,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,2,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,False
4379,verbal_fluency,3,True
4379,verbal_fluency,3,True
4379,verbal_fluency,3,False
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,True
4380,verbal_fluency,0,False
4380,verbal_fluency,0,True
4380,verbal_fluency,0,False
4380,verbal_fluency,0,False
4380,verbal_fluency,0,False
4380,verbal_fluency,0,True
4380,verbal_fluency,0,False
4380,verbal_fluency,0,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,False
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,False
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,1,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,False
4380,verbal_fluency,2,True
4380,verbal_fluency,2,False
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,2,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,False
4380,verbal_fluency,3,False
4380,verbal_fluency,3,False
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,False
4380,verbal_fluency,3,True
4380,verbal_fluency,3,False
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,True
4380,verbal_fluency,3,False
4380,verbal_fluency,3,False
4380,verbal_fluency,3,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,0,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,1,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,2,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,False
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4381,verbal_fluency,3,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,True
4382,verbal_fluency,0,False
4382,verbal_fluency,0,False
4382,verbal_fluency,0,False
4382,verbal_fluency,0,True
4382,verbal_fluency,0,False
4382,verbal_fluency,0,True
4382,verbal_fluency,0,False
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,False
4382,verbal_fluency,1,False
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,False
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,1,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,True
4382,verbal_fluency,2,False
4382,verbal_fluency,2,False
4382,verbal_fluency,2,True
4382,verbal_fluency,2,False
4382,verbal_fluency,2,False
4382,verbal_fluency,2,False
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4382,verbal_fluency,3,True
4383,verbal_fluency,0,True
4383,verbal_fluency,0,True
4383,verbal_fluency,0,True
4383,verbal_fluency,0,True
4383,verbal_fluency,0,True
4383,verbal_fluency,0,True
4383,verbal_fluency,0,True
4383,verbal_fluency,1,True
4383,verbal_fluency,1,True
4383,verbal_fluency,1,True
4383,verbal_fluency,1,True
4383,verbal_fluency,1,True
4383,verbal_fluency,1,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,2,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4383,verbal_fluency,3,True
4384,verbal_fluency,0,True
4384,verbal_fluency,0,True
4384,verbal_fluency,0,True
4384,verbal_fluency,0,True
4384,verbal_fluency,0,False
4384,verbal_fluency,0,True
4384,verbal_fluency,0,True
4384,verbal_fluency,0,True
4384,verbal_fluency,0,True
4384,verbal_fluency,0,True
4384,verbal_fluency,1,True
4384,verbal_fluency,1,True
4384,verbal_fluency,1,True
4384,verbal_fluency,1,True
4384,verbal_fluency,1,True
4384,verbal_fluency,1,True
4384,verbal_fluency,1,True
4384,verbal_fluency,1,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,True
4384,verbal_fluency,2,False
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,False
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,True
4384,verbal_fluency,3,False
4384,verbal_fluency,3,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,0,True
4385,verbal_fluency,1,True
4385,verbal_fluency,1,True
4385,verbal_fluency,1,True
4385,verbal_fluency,1,True
4385,verbal_fluency,1,True
4385,verbal_fluency,1,False
4385,verbal_fluency,1,True
4385,verbal_fluency,1,True
4385,verbal_fluency,1,False
4385,verbal_fluency,1,False
4385,verbal_fluency,1,True
4385,verbal_fluency,1,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,False
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,2,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,False
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,False
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,False
4385,verbal_fluency,3,False
4385,verbal_fluency,3,False
4385,verbal_fluency,3,False
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4385,verbal_fluency,3,False
4385,verbal_fluency,3,False
4385,verbal_fluency,3,True
4385,verbal_fluency,3,True
4386,verbal_fluency,0,True
4386,verbal_fluency,0,True
4386,verbal_fluency,0,True
4386,verbal_fluency,0,True
4386,verbal_fluency,0,True
4386,verbal_fluency,0,False
4386,verbal_fluency,1,True
4386,verbal_fluency,1,True
4386,verbal_fluency,1,True
4386,verbal_fluency,1,True
4386,verbal_fluency,1,True
4386,verbal_fluency,1,True
4386,verbal_fluency,2,True
4386,verbal_fluency,2,True
4386,verbal_fluency,2,True
4386,verbal_fluency,2,True
4386,verbal_fluency,2,False
4386,verbal_fluency,2,True
4386,verbal_fluency,2,True
4386,verbal_fluency,2,True
4386,verbal_fluency,2,True
4386,verbal_fluency,2,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,False
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,True
4386,verbal_fluency,3,False
4387,verbal_fluency,0,True
4387,verbal_fluency,0,True
4387,verbal_fluency,0,True
4387,verbal_fluency,0,True
4387,verbal_fluency,0,True
4387,verbal_fluency,0,True
4387,verbal_fluency,0,False
4387,verbal_fluency,0,True
4387,verbal_fluency,1,True
4387,verbal_fluency,1,True
4387,verbal_fluency,1,True
4387,verbal_fluency,1,True
4387,verbal_fluency,1,True
4387,verbal_fluency,1,True
4387,verbal_fluency,1,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,True
4387,verbal_fluency,2,False
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4387,verbal_fluency,3,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,0,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,1,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,False
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,2,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,False
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,True
4388,verbal_fluency,3,False
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,0,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,1,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,2,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,False
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4389,verbal_fluency,3,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,True
4390,verbal_fluency,0,False
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,1,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,2,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,False
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,True
4390,verbal_fluency,3,False
4390,verbal_fluency,3,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,True
4391,verbal_fluency,0,False
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,True
4391,verbal_fluency,1,False
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,False
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,2,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,True
4391,verbal_fluency,3,False
4391,verbal_fluency,3,True
4391,verbal_fluency,3,False
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,0,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,False
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,1,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
4392,verbal_fluency,2,False
4392,verbal_fluency,2,True
4392,verbal_fluency,2,True
